date,conf_q,shock_q,flip_q,bdiff_q,trend_min,gap_q,conf_thr,shock_thr,flip_thr,bdiff_thr,gap_thr,hist_n_preds,hist_n_days,hist_hit_rate,hist_zero_rate,hist_avg_signed_bps_gross,hist_avg_signed_bps_net,hist_median_signed_bps_net,hist_nonzero_hit_rate,hist_worst_day_net_bps,hist_best_day_net_bps,test_n_preds
2025-11-19,0.99,0.9,0.7,0.9,0.0,0.5,0.0011360218095138165,2443.6,0.6333333333333333,1516.6551724137935,0.07296765435063599,20,19,0.7,0.3,17.55720763485828,11.557207634858282,17.364783594226115,1.0,-6.0,38.54350349380154,0
2025-11-20,0.99,0.9,0.7,0.9,0.0,0.5,0.001135992834656556,2443.6,0.6333333333333333,1516.6551724137935,0.07296765435063599,20,19,0.7,0.3,17.55720763485828,11.557207634858282,17.364783594226115,1.0,-6.0,38.54350349380154,0
2025-11-21,0.99,0.9,0.7,0.9,0.0,0.5,0.0011360218095138165,2443.6,0.6333333333333333,1516.6551724137935,0.07296765435063599,20,19,0.7,0.3,17.55720763485828,11.557207634858282,17.364783594226115,1.0,-6.0,38.54350349380154,0
2025-11-24,0.99,0.9,0.7,0.9,0.0,0.5,0.001136210749887703,2443.6,0.6333333333333333,1516.6551724137935,0.07296765435063599,20,19,0.7,0.3,17.55720763485828,11.557207634858282,17.364783594226115,1.0,-6.0,38.54350349380154,0
2025-11-25,0.99,0.9,0.7,0.9,0.0,0.5,0.001137330406563623,2443.6,0.6333333333333333,1516.6551724137935,0.07296765435063599,20,19,0.7,0.3,17.55720763485828,11.557207634858282,17.364783594226115,1.0,-6.0,38.54350349380154,0
2025-11-26,0.99,0.9,0.7,0.9,0.0,0.5,0.0011375558738657694,2443.6,0.6333333333333333,1516.6551724137935,0.07296765435063599,20,19,0.7,0.3,17.55720763485828,11.557207634858282,17.364783594226115,1.0,-6.0,38.54350349380154,0
2025-11-27,0.99,0.9,0.7,0.9,0.0,0.5,0.001137330406563623,2445.0,0.6333333333333333,1516.6551724137935,0.07296765435063599,20,18,0.7,0.3,17.49925766087101,11.49925766087101,17.364783594226115,1.0,-6.0,38.54350349380154,0
2025-11-28,0.99,0.9,0.7,0.9,0.0,0.5,0.0011375558738657694,2445.0,0.6333333333333333,1516.6551724137935,0.07296765435063599,20,18,0.7,0.3,17.49925766087101,11.49925766087101,17.364783594226115,1.0,-6.0,38.54350349380154,0
2025-12-01,0.99,0.9,0.7,0.9,0.0,0.5,0.0011380241283800315,2445.0,0.6333333333333333,1516.6551724137935,0.07296765435063599,20,18,0.7,0.3,17.49925766087101,11.49925766087101,17.364783594226115,1.0,-6.0,38.54350349380154,0
2025-12-02,0.99,0.9,0.7,0.9,0.0,0.5,0.0011380816858944673,2445.0,0.6333333333333333,1516.6551724137935,0.07296765435063599,20,18,0.7,0.3,17.49925766087101,11.49925766087101,17.364783594226115,1.0,-6.0,38.54350349380154,0
2025-12-03,0.99,0.9,0.7,0.9,0.0,0.5,0.0011380816858944673,2445.0,0.6333333333333333,1516.6551724137935,0.07296765435063599,20,18,0.7,0.3,17.49925766087101,11.49925766087101,17.364783594226115,1.0,-6.0,38.54350349380154,0
2025-12-04,0.99,0.9,0.7,1.0,0.1,0.3,0.0011380816858944673,2457.8,0.6333333333333333,1778.6896551724137,0.03864482713485203,22,17,0.6363636363636364,0.36363636363636365,15.730211597297899,9.730211597297902,16.49765280471082,1.0,-6.0,38.54350349380154,0
2025-12-05,0.99,0.9,0.7,1.0,0.1,0.3,0.0011380816858944673,2457.8,0.6333333333333333,1778.6896551724137,0.03864482713485203,22,17,0.6363636363636364,0.36363636363636365,15.730211597297899,9.730211597297902,16.49765280471082,1.0,-6.0,38.54350349380154,0
2025-12-08,0.99,0.9,0.7,1.0,0.1,0.3,0.0011380241283800315,2457.8,0.6333333333333333,1778.6896551724137,0.03864482713485203,22,17,0.6363636363636364,0.36363636363636365,15.730211597297899,9.730211597297902,16.49765280471082,1.0,-6.0,38.54350349380154,0
2025-12-09,0.99,0.9,0.7,1.0,0.1,0.3,0.0011380241283800315,2457.8,0.6333333333333333,1778.6896551724137,0.03864482713485203,22,17,0.6363636363636364,0.36363636363636365,15.730211597297899,9.730211597297902,16.49765280471082,1.0,-6.0,38.54350349380154,0
2025-12-10,0.99,0.9,0.7,1.0,0.1,0.3,0.0011380241283800315,2457.8,0.6333333333333333,1778.6896551724137,0.03864482713485203,22,17,0.6363636363636364,0.36363636363636365,15.730211597297899,9.730211597297902,16.49765280471082,1.0,-6.0,38.54350349380154,0
2025-12-11,0.99,0.9,0.7,1.0,0.1,0.3,0.0011375558738657694,2457.8,0.6333333333333333,1778.6896551724137,0.03864482713485203,22,17,0.6363636363636364,0.36363636363636365,15.730211597297899,9.730211597297902,16.49765280471082,1.0,-6.0,38.54350349380154,0
2025-12-12,0.99,0.9,0.7,1.0,0.1,0.3,0.0011375558738657694,2470.6000000000004,0.6333333333333333,1778.6896551724137,0.03864482713485203,22,17,0.6363636363636364,0.36363636363636365,15.730211597297899,9.730211597297902,16.49765280471082,1.0,-6.0,38.54350349380154,0
2025-12-15,0.99,0.9,0.7,1.0,0.1,0.3,0.0011375558738657694,2470.6000000000004,0.6333333333333333,1778.6896551724137,0.03864482713485203,22,17,0.6363636363636364,0.36363636363636365,15.730211597297899,9.730211597297902,16.49765280471082,1.0,-6.0,38.54350349380154,1
2025-12-16,0.99,0.9,0.7,0.9,0.0,0.5,0.0011380241283800315,2457.8,0.6333333333333333,1564.2,0.07097967738814565,20,18,0.65,0.35,16.25081756157744,10.250817561577438,16.94088863514336,1.0,-6.0,38.54350349380154,1
2025-12-17,0.99,0.9,0.7,0.9,0.0,0.5,0.0011380816858944673,2445.0,0.6333333333333333,1562.8862068965518,0.07197366586939082,20,18,0.7,0.3,17.334241604122585,11.334241604122585,16.94088863514336,1.0,-6.0,38.54350349380154,0
2025-12-18,0.99,0.9,0.7,0.9,0.0,0.5,0.0011380816858944673,2445.0,0.6333333333333333,1562.8862068965518,0.07197366586939082,20,18,0.7,0.3,17.334241604122585,11.334241604122585,16.94088863514336,1.0,-6.0,38.54350349380154,0
2025-12-19,0.99,0.9,0.7,0.9,0.0,0.5,0.0011383574862077073,2445.0,0.6333333333333333,1562.8862068965518,0.07197366586939082,20,18,0.7,0.3,17.334241604122585,11.334241604122585,16.94088863514336,1.0,-6.0,38.54350349380154,0
2025-12-22,0.99,0.9,0.7,0.9,0.0,0.5,0.0011380816858944673,2457.8,0.6333333333333333,1564.2,0.07097967738814565,20,18,0.7,0.3,17.334241604122585,11.334241604122585,16.94088863514336,1.0,-6.0,38.54350349380154,0
2025-12-23,0.99,0.9,0.7,0.9,0.0,0.5,0.0011383574862077073,2457.8,0.6333333333333333,1564.2,0.07097967738814565,20,18,0.7,0.3,17.334241604122585,11.334241604122585,16.94088863514336,1.0,-6.0,38.54350349380154,0
2025-12-24,0.99,0.9,0.7,0.9,0.0,0.5,0.0011380816858944673,2457.8,0.6333333333333333,1564.2,0.07097967738814565,20,18,0.7,0.3,17.334241604122585,11.334241604122585,16.94088863514336,1.0,-6.0,38.54350349380154,0
2025-12-25,0.99,0.9,0.7,0.9,0.0,0.5,0.0011380816858944673,2457.8,0.6333333333333333,1564.2,0.07097967738814565,20,18,0.7,0.3,17.334241604122585,11.334241604122585,16.94088863514336,1.0,-6.0,38.54350349380154,0
2025-12-26,0.99,0.9,0.7,0.9,0.0,0.5,0.0011380816858944673,2457.8,0.6333333333333333,1564.2,0.07097967738814565,20,18,0.7,0.3,17.334241604122585,11.334241604122585,16.94088863514336,1.0,-6.0,38.54350349380154,0
2025-12-29,0.99,0.9,0.7,0.9,0.0,0.5,0.0011380816858944673,2457.8,0.6333333333333333,1564.2,0.07097967738814565,20,18,0.7,0.3,17.334241604122585,11.334241604122585,16.94088863514336,1.0,-6.0,38.54350349380154,0
2025-12-30,0.99,0.9,0.7,0.9,0.0,0.5,0.0011383574862077073,2457.8,0.6333333333333333,1564.2,0.07097967738814565,20,18,0.7,0.3,17.334241604122585,11.334241604122585,16.94088863514336,1.0,-6.0,38.54350349380154,0
2025-12-31,0.99,0.9,0.7,1.0,0.1,0.3,0.001136210749887703,2470.6000000000004,0.6333333333333333,1778.6896551724137,0.04540417832990228,23,19,0.6956521739130435,0.30434782608695654,16.910523986210134,10.910523986210134,16.3964259350466,1.0,-6.0,38.54350349380154,0
2026-01-05,0.99,0.9,0.7,0.9,0.0,0.5,0.0011358362450798124,2496.2,0.6333333333333333,1568.2620689655173,0.07296765435063599,20,18,0.75,0.25,18.3946873886914,12.394687388691398,16.94088863514336,1.0,-6.0,38.54350349380154,0
2026-01-06,0.99,0.9,0.7,0.9,0.0,0.5,0.0011314014212227405,2470.6000000000004,0.6333333333333333,1565.5137931034483,0.07296765435063599,20,18,0.75,0.25,18.3946873886914,12.394687388691398,16.94088863514336,1.0,-6.0,38.54350349380154,0
2026-01-07,0.99,0.9,0.7,0.9,0.1,0.3,0.0011284301247640439,2483.4000000000005,0.6333333333333333,1566.8275862068965,0.04155236203127233,20,17,0.75,0.25,18.415826182486693,12.415826182486693,17.22893949976936,1.0,-6.0,38.54350349380154,0
2026-01-08,0.99,0.9,1.0,0.9,0.1,0.3,0.0011255072851586183,2496.2,0.7666666666666667,1568.2620689655173,0.03751932179799205,22,19,0.7727272727272727,0.22727272727272727,18.737443372708718,12.737443372708718,17.22893949976936,1.0,-6.0,53.11825717527035,0
2026-01-09,0.99,0.9,0.7,0.9,0.1,0.3,0.0011203268643310987,2608.0,0.6333333333333333,1569.6965517241379,0.04299368814940725,20,18,0.75,0.25,18.247117112006627,12.247117112006624,16.886930539001042,1.0,-6.0,38.54350349380154,0
2026-01-12,0.99,0.9,1.0,0.9,0.1,0.3,0.0011172902686340876,2594.0000000000005,0.7666666666666667,1566.8275862068965,0.04248404192315002,24,21,0.75,0.25,19.827219502417154,13.827219502417156,16.886930539001042,1.0,-6.0,53.861928528568754,0
2026-01-13,0.99,0.9,1.0,0.9,0.1,0.3,0.0011157293964222843,2594.0000000000005,0.7666666666666667,1566.8275862068965,0.04248404192315002,24,21,0.75,0.25,19.827219502417154,13.827219502417156,16.886930539001042,1.0,-6.0,53.861928528568754,0
2026-01-14,0.99,0.9,1.0,0.9,0.1,0.3,0.0011121632884153886,2587.0,0.7666666666666667,1565.5137931034483,0.04692741243865753,24,20,0.7916666666666666,0.20833333333333334,20.732033466378798,14.732033466378795,16.886930539001042,1.0,-6.0,53.861928528568754,0
2026-01-15,0.99,0.9,1.0,0.9,0.1,0.3,0.001108205522580055,2547.3999999999996,0.7666666666666667,1575.4344827586208,0.04543505091115001,26,20,0.7692307692307693,0.23076923076923078,20.060154311122858,14.060154311122858,16.886930539001042,1.0,-6.0,53.861928528568754,0
2026-01-16,0.99,0.9,1.0,0.9,0.1,0.3,0.0011055352170555447,2534.6000000000004,0.7666666666666667,1574.0,0.04543505091115001,26,20,0.7692307692307693,0.23076923076923078,20.060154311122858,14.060154311122858,16.886930539001042,1.0,-6.0,53.861928528568754,0
2026-01-19,0.99,0.9,1.0,0.9,0.1,0.5,0.0011039171296957791,2560.2,0.7666666666666667,1576.8689655172413,0.07234689396508788,20,16,0.75,0.25,20.2725378756875,14.272537875687501,16.15720740472718,1.0,-6.0,53.861928528568754,0
2026-01-20,0.99,0.9,0.7,0.9,0.1,0.3,0.0011031583035898262,2560.2,0.6333333333333333,1581.1724137931035,0.0678366650314505,26,20,0.7307692307692307,0.2692307692307692,19.159321601569214,13.159321601569214,16.2763926543658,1.0,-6.0,53.861928528568754,0
2026-01-21,0.99,0.9,1.0,0.9,0.1,0.5,0.001100401820504765,2547.3999999999996,0.7666666666666667,1581.1724137931035,0.07370532594645796,21,16,0.7142857142857143,0.2857142857142857,19.141983288597302,13.141983288597306,15.668480850902931,1.0,-6.0,53.861928528568754,0
2026-01-22,0.99,0.9,1.0,0.9,0.1,0.5,0.0010998699376877934,2560.2,0.7666666666666667,1581.1724137931035,0.07370532594645796,21,16,0.7142857142857143,0.2857142857142857,19.141983288597302,13.141983288597306,15.668480850902931,1.0,-6.0,53.861928528568754,0
2026-01-23,0.99,0.9,1.0,0.9,0.1,0.5,0.0010989932332213263,2573.0,0.7666666666666667,1581.1724137931035,0.07468673353008551,20,15,0.75,0.25,19.984654047837658,13.984654047837656,15.645055447926943,1.0,-6.0,53.861928528568754,0
2026-01-26,0.99,0.9,1.0,0.9,0.1,0.5,0.0010981169591993505,2580.0,0.7666666666666667,1581.1724137931035,0.07566814111371307,20,15,0.75,0.25,19.984654047837658,13.984654047837656,15.645055447926943,1.0,-6.0,53.861928528568754,0
2026-01-27,0.99,0.9,1.0,0.9,0.1,0.5,0.001094518565451925,2580.0,0.7666666666666667,1581.1724137931035,0.07566814111371307,20,15,0.75,0.25,19.984654047837658,13.984654047837656,15.645055447926943,1.0,-6.0,53.861928528568754,0
2026-01-28,0.99,0.9,1.0,0.9,0.1,0.5,0.0010924555958964108,2560.2,0.7666666666666667,1680.9758620689656,0.07566814111371307,20,15,0.7,0.3,18.912842276211972,12.91284227621197,15.645055447926943,1.0,-6.0,53.861928528568754,3
2026-01-29,0.99,0.9,1.0,0.9,0.1,0.5,0.0010907374570019272,2574.8,0.7666666666666667,1680.9758620689656,0.0828668618981598,22,16,0.6818181818181818,0.2727272727272727,17.104141290752477,11.104141290752477,15.48238452176231,0.9375,-17.955302967658078,53.861928528568754,1
2026-01-30,0.99,0.9,1.0,0.9,0.1,0.3,0.0010890185776792657,2574.2,0.7666666666666667,1690.2413793103449,0.06927184038513579,32,24,0.65625,0.3125,15.981287062127564,9.981287062127564,15.322575561944992,0.9545454545454546,-17.955302967658078,53.861928528568754,0
2026-02-02,0.99,0.9,1.0,0.9,0.1,0.3,0.0010886564501933534,2574.4,0.7666666666666667,1692.0689655172414,0.06927184038513579,32,24,0.65625,0.3125,15.981287062127564,9.981287062127564,15.322575561944992,0.9545454545454546,-17.955302967658078,53.861928528568754,0
2026-02-03,0.99,0.9,1.0,0.9,0.1,0.3,0.0010874928613626238,2574.4,0.7666666666666667,1692.0689655172414,0.06986568535832884,33,25,0.6363636363636364,0.3333333333333333,15.497005636002486,9.497005636002486,15.208915691376294,0.9545454545454546,-17.955302967658078,53.861928528568754,0
2026-02-04,0.99,0.9,1.0,0.9,0.1,0.3,0.0010855113350774716,2574.2,0.7666666666666667,1690.2413793103449,0.07192983157349514,33,24,0.6363636363636364,0.3333333333333333,15.465897208484337,9.465897208484337,15.208915691376294,0.9545454545454546,-17.955302967658078,53.861928528568754,0
2026-02-05,0.99,0.9,1.0,0.9,0.1,0.3,0.001083659213035577,2574.6,0.7666666666666667,1747.696551724138,0.07213836276929152,31,23,0.6129032258064516,0.3548387096774194,14.925767121756747,8.92576712175675,15.164029063776937,0.95,-17.955302967658078,53.861928528568754,0
2026-02-06,0.99,0.9,1.0,0.9,0.1,0.3,0.0010804132816003137,2574.0,0.7666666666666667,1724.4517241379315,0.07192983157349514,33,24,0.5757575757575758,0.3939393939393939,14.021175174983611,8.021175174983613,14.986366569212056,0.95,-17.955302967658078,53.861928528568754,0
2026-02-09,0.99,0.9,1.0,0.9,0.1,0.3,0.0010788223361876922,2574.2,0.7666666666666667,1732.1999999999998,0.0716146181788801,32,23,0.59375,0.375,14.395367522398368,8.395367522398368,15.075197816494496,0.95,-17.955302967658078,53.861928528568754,0
2026-02-10,0.99,0.9,0.7,0.9,0.1,0.5,0.001074626346917925,2615.8000000000006,0.6333333333333333,1732.1999999999998,0.1262782717154655,21,17,0.5238095238095238,0.38095238095238093,12.473721595660672,6.47372159566067,14.768439448392908,0.8461538461538461,-45.16421865903432,59.861928528568754,0
2026-02-11,0.99,0.9,1.0,0.9,0.1,0.3,0.0010722834605120884,2602.2000000000003,0.8666666666666667,1778.6896551724137,0.06899958643638586,35,26,0.5714285714285714,0.37142857142857144,13.108765144455887,7.108765144455887,14.986366569212056,0.9090909090909091,-45.16421865903432,53.861928528568754,0
2026-02-12,0.99,0.9,1.0,0.9,0.1,0.3,0.0010708919743026616,2615.8000000000006,0.8666666666666667,1778.6896551724137,0.07102288869774123,33,24,0.5454545454545454,0.3939393939393939,12.490458456357226,6.490458456357226,14.768439448392908,0.9,-45.16421865903432,53.861928528568754,0
2026-02-13,0.99,0.9,0.7,0.9,0.1,0.5,0.0010667052908124189,2595.3999999999996,0.6333333333333333,1778.6896551724137,0.12433765459922252,23,18,0.5217391304347826,0.391304347826087,12.323062560511742,6.323062560511745,14.768439448392908,0.8571428571428571,-45.16421865903432,53.861928528568754,0
2026-02-24,0.99,0.9,0.7,0.9,0.1,0.5,0.0010655860212675364,2581.8000000000006,0.6333333333333333,1778.6896551724137,0.12494506922833047,23,18,0.5217391304347826,0.391304347826087,12.323062560511742,6.323062560511745,14.768439448392908,0.8571428571428571,-45.16421865903432,59.861928528568754,0
2026-02-25,0.99,0.9,0.7,0.9,0.1,0.5,0.0010644600415619164,2581.8000000000006,0.6333333333333333,1778.6896551724137,0.12591537778645195,23,17,0.5217391304347826,0.391304347826087,12.362807801909593,6.362807801909596,14.768439448392908,0.8571428571428571,-45.16421865903432,59.861928528568754,0
2026-02-26,0.99,0.9,0.7,0.9,0.1,0.5,0.0010630351531906587,2581.8000000000006,0.6333333333333333,1778.6896551724137,0.12591537778645195,23,17,0.5217391304347826,0.391304347826087,12.362807801909593,6.362807801909596,14.768439448392908,0.8571428571428571,-45.16421865903432,59.861928528568754,0
2026-02-27,0.99,0.9,0.7,0.9,0.1,0.5,0.0010610483944114978,2595.3999999999996,0.6333333333333333,1778.6896551724137,0.1337109239009487,22,16,0.5454545454545454,0.36363636363636365,12.9247536110873,6.924753611087305,14.966234256084922,0.8571428571428571,-45.16421865903432,59.861928528568754,0
2026-03-02,0.99,0.9,0.7,0.9,0.1,0.5,0.001060015705248425,2602.2000000000003,0.6333333333333333,1778.6896551724137,0.1337109239009487,22,16,0.5454545454545454,0.36363636363636365,12.9247536110873,6.924753611087305,14.966234256084922,0.8571428571428571,-45.16421865903432,59.861928528568754,0
2026-03-03,0.99,0.9,0.7,0.9,0.1,0.5,0.0010586174926698303,2615.8000000000006,0.6333333333333333,1778.6896551724137,0.1262782717154655,23,17,0.5217391304347826,0.391304347826087,12.362807801909593,6.362807801909596,14.768439448392908,0.8571428571428571,-45.16421865903432,59.861928528568754,0
2026-03-04,0.99,0.9,0.7,0.9,0.1,0.5,0.001055770470337696,2609.0,0.6333333333333333,1778.6896551724137,0.1337109239009487,23,16,0.5217391304347826,0.391304347826087,12.362807801909593,6.362807801909596,14.768439448392908,0.8571428571428571,-45.16421865903432,53.861928528568754,0
2026-03-05,0.99,0.9,1.0,1.0,0.1,0.5,0.0010545693441475852,2615.8000000000006,0.8666666666666667,2320.137931034483,0.12494506922833047,27,19,0.48148148148148145,0.4444444444444444,10.459359013498174,4.459359013498176,-6.0,0.8666666666666667,-45.16421865903432,53.861928528568754,0
