rule,states,require_highconf,minute_min,hold_bars,dir5_abs_min,dir10_max,exh10_q,ipg10_q,th_exh10_max,th_ipg10_min,train_n_days,train_n_trade_days,train_n_trades,train_win_rate,train_avg_net_bps,train_median_net_bps,train_p25_net_bps,train_p75_net_bps,train_first_half_avg_net_bps,train_second_half_avg_net_bps,train_total_return_unlevered,train_annual_return_unlevered,train_sharpe_unlevered,train_max_drawdown_unlevered,train_calmar_unlevered,test_n_days,test_n_trade_days,test_n_trades,test_win_rate,test_avg_net_bps,test_median_net_bps,test_p25_net_bps,test_p75_net_bps,test_first_half_avg_net_bps,test_second_half_avg_net_bps,test_total_return_unlevered,test_annual_return_unlevered,test_sharpe_unlevered,test_max_drawdown_unlevered,test_calmar_unlevered,score
ED,EMERGING_DOWN,0,45,30,1.0,0.45,1.0,-1.0,inf,-inf,180,22,23,0.5217391304347826,-5.844067853553548,1.8404842026920605,-18.408469827822003,7.988440132195693,-10.272457205441587,-1.7847109476561787,-0.01343377192835149,-0.018019050957147176,-1.210675228048966,-0.01683316293065784,-1.0704495068083435,39,5,5,0.6,0.9374621527385372,3.826395152157682,-19.3667331194246,10.195079793601058,-20.520745227039463,15.242933739257204,0.0004589975263125101,0.0028515429885738186,0.2631845349574848,-0.0019366733119424717,1.4723923601310631,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,45,30,1.0,0.45,0.95,0.25,0.741857711818906,-0.4832517686651685,180,22,23,0.6086956521739131,-3.0541265028415094,2.625044832955611,-19.5644627850297,9.448794339272638,-12.957195997364424,6.023687200471161,-0.007082612206909422,-0.009510545610870391,-0.6317159080797697,-0.01954670386186086,-0.48655495464005977,39,6,6,0.6666666666666666,1.0911708466648093,3.913091584601986,-15.173506327091623,8.646256849462366,-13.060592045927585,15.242933739257204,0.0006445530572898317,0.004006249601689271,0.35835316175429405,-0.002150680682017514,1.8627821578473855,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,45,30,1.0,0.45,0.95,0.4,0.741857711818906,-0.057527993374411765,180,17,18,0.6111111111111112,-2.061845353075176,2.3430036713880926,-13.766946477529359,8.29208608788718,-12.898620769548224,8.77493006339787,-0.0037628812701276937,-0.0050557036346686735,-0.39748148993540433,-0.0171367320102519,-0.29502145634559396,39,5,5,0.8,5.644356482928636,3.9997880170462903,3.826395152157682,10.195079793601058,-8.753509401564216,15.242933739257204,0.002818137034390933,0.017615665001261993,1.7674581218239303,-0.002150680682017514,8.190739401042586,-1000000000000.0
ED,EMERGING_DOWN,0,45,45,1.0,0.45,0.95,-1.0,0.7210150325835877,-inf,180,17,17,0.4117647058823529,-8.74812053435922,-0.2716701272774644,-29.99937633272484,13.01971415463828,-19.960655251980864,1.2185769924155707,-0.014817195817392381,-0.019869895838088958,-1.6363929807070863,-0.0186888928483242,-1.063192774411495,39,4,4,0.25,-7.295793735386515,-8.761687224225245,-17.295894797585113,1.2384138379733525,-19.470439685336533,4.878852214563502,-0.00291880282444712,-0.017974525278621867,-2.386584733014675,-0.0015121349909833492,-11.886852288850838,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,45,20,0.75,0.45,1.0,0.4,inf,-0.20786572524811328,180,46,54,0.48148148148148145,-2.1954359123564946,-1.1744335383720037,-15.011265986342142,15.252181818812353,-6.929928249863223,2.5390564251502328,-0.011950165755485131,-0.016033181317872458,-0.7537196294161151,-0.028929873276927087,-0.5542084876901159,39,13,15,0.4666666666666667,0.2837635862080159,-4.5,-16.38361024738313,11.82522968497836,-9.150557712354232,8.538794722449982,0.0003648757026402105,0.002266251631701799,0.09594643807612614,-0.008290694717264957,0.27334882165935304,-1000000000000.0
ED,EMERGING_DOWN,1,30,20,1.0,0.0,0.9,0.4,0.6226465131455787,0.1383565927960051,180,12,14,0.5,-0.6726673310984808,-2.40381046511507,-23.172765301467052,7.166132632498533,-14.148998438075637,12.803663775878675,-0.001011630040127276,-0.0013598433746363492,-0.09197295751851475,-0.01134941921243604,-0.11981612003073347,39,1,1,1.0,2.278895299701712,2.278895299701712,2.278895299701712,2.278895299701712,2.278895299701712,2.278895299701712,0.00022788952997010448,0.0014149227070119341,2.5235730725761796,0.0,,-1000000000000.0
ED,EMERGING_DOWN,0,45,45,1.0,0.0,0.95,0.4,0.7263375053897626,0.1383565927960051,180,7,7,0.42857142857142855,-7.904467123581019,-0.1265033197491645,-23.71288161644272,9.303462165339276,-31.611662453268405,9.875929373684523,-0.00554357214207124,-0.007445900530442695,-0.8945948331395605,-0.009460955368496116,-0.7870135985670834,39,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,30,1.0,0.45,0.95,0.4,0.741857711818906,-0.057527993374411765,180,20,21,0.6190476190476191,1.0127449900048735,2.625044832955611,-14.344942956133208,10.571592905712516,-10.776159115310126,11.729930540291235,0.0020372063158167197,0.00273987123890862,0.18211047791731086,-0.0171367320102519,0.1598829483515011,39,5,5,0.8,5.644356482928636,3.9997880170462903,3.826395152157682,10.195079793601058,-8.753509401564216,15.242933739257204,0.002818137034390933,0.017615665001261993,1.7674581218239303,-0.002150680682017514,8.190739401042586,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,30,1.0,0.45,1.0,-1.0,inf,-inf,180,32,35,0.5714285714285714,-2.4321584112628876,2.625044832955611,-19.5644627850297,19.97238005608751,-5.362397782749772,0.3352898840302806,-0.008697234767885864,-0.011675401192547508,-0.46829374731000195,-0.01996322384973004,-0.5848454778863482,39,7,8,0.5,-2.7127286320126487,-2.527862932253883,-19.901751544612132,5.548610961184982,-14.63712731430184,9.211670050276542,-0.002179657729984519,-0.013448566089061864,-1.1129774556664955,-0.0036840702530580582,-3.6504640697061985,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,30,1.0,0.45,1.0,0.25,inf,-0.4832517686651685,180,26,28,0.5714285714285714,-2.8731027684103267,2.3430036713880926,-25.642781011872003,12.626884183465481,-8.68361462733163,2.9374090905109798,-0.008142989423175151,-0.010932416247996568,-0.5754743264745587,-0.01954670386186086,-0.5592971748719068,39,6,6,0.6666666666666666,1.0911708466648093,3.913091584601986,-15.173506327091623,8.646256849462366,-13.060592045927585,15.242933739257204,0.0006445530572898317,0.004006249601689271,0.35835316175429405,-0.002150680682017514,1.8627821578473855,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,30,1.0,0.45,1.0,0.4,inf,-0.057527993374411765,180,21,23,0.5652173913043478,-2.0571819263255464,2.060962509820574,-19.5644627850297,9.448794339272638,-8.835454386126248,4.156234495158434,-0.004826803763264498,-0.00648396930101125,-0.3752569633963492,-0.0171367320102519,-0.3783667327663333,39,5,5,0.8,5.644356482928636,3.9997880170462903,3.826395152157682,10.195079793601058,-8.753509401564216,15.242933739257204,0.002818137034390933,0.017615665001261993,1.7674581218239303,-0.002150680682017514,8.190739401042586,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,30,1.0,0.0,0.8,0.25,0.3488225062049754,-0.4848418954931109,180,21,22,0.5909090909090909,-2.0994301273944433,2.3430036713880926,-22.174222699477944,16.737466738971413,-17.472885624326224,13.274025369537334,-0.004703795760613083,-0.006318863747725723,-0.38638295691311236,-0.02010310087681355,-0.31432283936921157,39,4,4,0.75,-0.35052405620274785,3.913091584601986,-2.506905340925419,6.069472869324658,-8.753509401564216,8.052461289158721,-0.00014342172432502132,-0.0008896180670385778,-0.1376404082803291,-0.002150680682017514,-0.41364488669886756,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,30,1.0,0.0,0.8,0.4,0.3488225062049754,-0.11391959513440406,180,18,19,0.5789473684210527,-2.062406553291269,2.060962509820574,-19.5644627850297,9.448794339272638,-18.015890822814136,12.295729289279311,-0.003987314796138897,-0.005357038781916845,-0.3668953111818915,-0.0171367320102519,-0.31260562274721015,39,4,4,0.75,-0.35052405620274785,3.913091584601986,-2.506905340925419,6.069472869324658,-8.753509401564216,8.052461289158721,-0.00014342172432502132,-0.0008896180670385778,-0.1376404082803291,-0.002150680682017514,-0.41364488669886756,-1000000000000.0
ED,EMERGING_DOWN,1,30,20,1.0,0.45,0.8,-1.0,0.3123391270441316,-inf,180,19,21,0.42857142857142855,-5.840127077556748,-7.000312552093822,-15.141695161980188,4.109557139649716,-22.178020163368906,9.0125030004543,-0.01226103371850984,-0.01644937635500321,-1.1842007118002025,-0.022625446950100603,-0.7270298965267543,39,2,2,0.5,1.6655096246737742,1.6655096246737742,-5.6662363080359714,8.99725555738352,-12.997982240745717,16.329001490093265,0.00033097948422100565,0.0020555400618207376,0.3977026858421653,-0.0012997982240745554,1.5814301202667542,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,30,1.0,0.0,0.9,0.4,0.5733123379209815,-0.11391959513440406,180,19,20,0.6,0.7597850869845931,2.3430036713880926,-16.954702870581453,12.626884183465481,-10.776159115310126,12.295729289279311,0.001429144242530933,0.0019218778057639163,0.13024430872665446,-0.0171367320102519,0.11214960965802406,39,5,5,0.8,6.061046009440376,3.9997880170462903,3.826395152157682,12.278527426159759,-8.753509401564216,15.937416283443435,0.003026856150935453,0.01893061683000785,1.8722595459240834,-0.002150680682017514,8.802151332037534,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,30,1.0,0.0,0.95,0.25,0.746819579325359,-0.4848418954931109,180,24,25,0.6,-0.7174396588123884,2.625044832955611,-24.78398261392619,18.792758016724378,-11.705682788432341,9.425553999298337,-0.001907887924444629,-0.0025642061432865626,-0.13647124137749653,-0.01954670386186086,-0.1311835571566514,39,6,6,0.6666666666666666,1.438412118757926,3.913091584601986,-15.173506327091623,10.208842573881391,-13.060592045927585,15.937416283443435,0.0008528197802140092,0.0053036154927537105,0.46722989815854093,-0.002150680682017514,2.466017171725598,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,30,1.0,0.0,0.95,0.4,0.746819579325359,-0.11391959513440406,180,19,20,0.6,0.7597850869845931,2.3430036713880926,-16.954702870581453,12.626884183465481,-10.776159115310126,12.295729289279311,0.001429144242530933,0.0019218778057639163,0.13024430872665446,-0.0171367320102519,0.11214960965802406,39,5,5,0.8,6.061046009440376,3.9997880170462903,3.826395152157682,12.278527426159759,-8.753509401564216,15.937416283443435,0.003026856150935453,0.01893061683000785,1.8722595459240834,-0.002150680682017514,8.802151332037534,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,30,1.0,0.0,1.0,-1.0,inf,-inf,180,31,34,0.5588235294117647,-2.6822790424885747,2.3430036713880926,-22.174222699477944,20.56219107576907,-5.362397782749772,-0.0021603022273787493,-0.009298782904903047,-0.012481635246690992,-0.5019387401331074,-0.01996322384973004,-0.6252314426088941,39,7,8,0.5,-2.452297677942811,-2.527862932253883,-19.901751544612132,6.069472869324658,-14.63712731430184,9.732531958416217,-0.0019719788173110375,-0.012173755119863183,-0.995833344040347,-0.0036840702530580582,-3.3044307745646386,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,30,1.0,0.0,1.0,0.25,inf,-0.4848418954931109,180,25,27,0.5555555555555556,-3.2044007616999863,2.060962509820574,-26.501579409817815,14.682175461218446,-10.164784437565796,3.258812651603981,-0.00874487389059142,-0.011739256398320186,-0.6194109900126157,-0.01954670386186086,-0.6005747302094032,39,6,6,0.6666666666666666,1.438412118757926,3.913091584601986,-15.173506327091623,10.208842573881391,-13.060592045927585,15.937416283443435,0.0008528197802140092,0.0053036154927537105,0.46722989815854093,-0.002150680682017514,2.466017171725598,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,30,1.0,0.0,1.0,0.4,inf,-0.11391959513440406,180,20,22,0.5454545454545454,-2.426687607086275,1.9507233562563173,-22.174222699477944,10.010193622492576,-8.835454386126248,3.9820791719537016,-0.005430700577842118,-0.007294438309122131,-0.4238129624986665,-0.0171367320102519,-0.42566098978255,39,5,5,0.8,6.061046009440376,3.9997880170462903,3.826395152157682,12.278527426159759,-8.753509401564216,15.937416283443435,0.003026856150935453,0.01893061683000785,1.8722595459240834,-0.002150680682017514,8.802151332037534,-1000000000000.0
ED,EMERGING_DOWN,1,30,20,0.75,0.0,1.0,0.25,inf,-0.3573791337609978,180,39,45,0.5111111111111111,-0.03953616582110418,1.8284465776248036,-15.132643213300838,15.485017893261315,-7.1147788484308725,6.7280872697186735,-0.0003290983030717065,-0.0004424293059893669,-0.011859940399149132,-0.021006238989703774,-0.02106180483837321,39,11,12,0.5833333333333334,2.497011281475579,4.118481926673527,-20.072353735047955,17.416341098422713,0.06705455863748473,4.9269680043136725,0.0029402709999146737,0.018384948612286456,0.6781510486492474,-0.0048000349231078765,3.8301697605947336,-1000000000000.0
ED,EMERGING_DOWN,1,30,20,0.75,0.45,1.0,0.25,inf,-0.3518668174155146,180,39,45,0.5111111111111111,-0.03953616582110418,1.8284465776248036,-15.132643213300838,15.485017893261315,-7.1147788484308725,6.7280872697186735,-0.0003290983030717065,-0.0004424293059893669,-0.011859940399149132,-0.021006238989703774,-0.02106180483837321,39,11,12,0.5,0.2240200042246688,-3.2929589561151493,-20.072353735047955,10.263420703383263,0.06705455863748473,0.38098544981185284,0.000210306733179344,0.0013056947160219323,0.06176837831216591,-0.0048000349231078765,0.27201775339928874,-1000000000000.0
ED,EMERGING_DOWN,0,45,45,1.0,0.0,1.0,0.4,inf,0.1383565927960051,180,9,9,0.3333333333333333,-13.768233217850781,-0.2716701272774644,-47.15409310560798,4.109557139649716,-18.41663101711705,-10.049514978437765,-0.012359757829235707,-0.016581540346527368,-1.5180204599902885,-0.012359757829235707,-1.3415748573410944,39,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1000000000000.0
ED,EMERGING_DOWN,0,45,45,1.0,0.0,1.0,0.25,inf,0.0044166081726428885,180,13,13,0.3076923076923077,-14.81358541963149,-6.617522506587805,-47.15409310560798,4.109557139649716,-22.560549902343094,-8.173330148735825,-0.019136913749547735,-0.025643363844937372,-1.9811584587979758,-0.019136913749547735,-1.3399947442174893,39,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,30,1.0,0.45,0.95,0.25,0.741857711818906,-0.4832517686651685,180,25,26,0.6153846153846154,-0.45630955461150874,4.151581379981379,-22.174222699477944,16.737466738971413,-10.164784437565796,9.25216532834278,-0.0013018520780859744,-0.0017498752583818833,-0.0901975637307152,-0.01954670386186086,-0.0895227794286179,39,6,6,0.6666666666666666,1.0911708466648093,3.913091584601986,-15.173506327091623,8.646256849462366,-13.060592045927585,15.242933739257204,0.0006445530572898317,0.004006249601689271,0.35835316175429405,-0.002150680682017514,1.8627821578473855,-1000000000000.0
ED,EMERGING_DOWN,1,30,20,1.0,0.45,0.8,0.25,0.3123391270441316,0.0044166081726428885,180,16,18,0.4444444444444444,-6.180172668341091,-8.07933466056266,-23.172765301467052,7.166132632498533,-23.656350155926905,11.296004819244725,-0.011133893577030762,-0.014940128281173304,-1.0775025998788572,-0.021510133968017597,-0.694562307393672,39,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,30,1.0,0.45,0.9,0.4,0.5601860560602892,-0.057527993374411765,180,20,21,0.6190476190476191,1.0127449900048735,2.625044832955611,-14.344942956133208,10.571592905712516,-10.776159115310126,11.729930540291235,0.0020372063158167197,0.00273987123890862,0.18211047791731086,-0.0171367320102519,0.1598829483515011,39,5,5,0.8,5.644356482928636,3.9997880170462903,3.826395152157682,10.195079793601058,-8.753509401564216,15.242933739257204,0.002818137034390933,0.017615665001261993,1.7674581218239303,-0.002150680682017514,8.190739401042586,-1000000000000.0
ED,EMERGING_DOWN,1,30,20,1.0,0.45,1.0,-1.0,inf,-inf,180,23,26,0.4230769230769231,-5.368035299992657,-7.004704018170159,-23.172765301467052,6.867281708418139,-12.62006567910826,1.8839950791229474,-0.0139539244690976,-0.01871505371697857,-1.1757643886811053,-0.01777108718035314,-1.0531181084784185,39,5,5,0.4,-2.3863224111905383,-6.597535403599865,-10.943991201402087,2.278895299701712,-11.970986721073903,4.003453795398371,-0.001195466256157185,-0.007394980498101944,-1.2129559320601357,-0.0012997982240745554,-5.689329590650198,-1000000000000.0
ED,EMERGING_DOWN,1,30,20,1.0,0.0,0.9,0.25,0.6226465131455787,0.0044166081726428885,180,17,19,0.47368421052631576,-2.877590313070737,-6.636067507854944,-20.495741921638096,11.36933236279014,-17.82753516235514,10.577360051285225,-0.005539987571271832,-0.007441090490073465,-0.4780959396862545,-0.01741532657360567,-0.42727252105344016,39,1,1,1.0,2.278895299701712,2.278895299701712,2.278895299701712,2.278895299701712,2.278895299701712,2.278895299701712,0.00022788952997010448,0.0014149227070119341,2.5235730725761796,0.0,,-1000000000000.0
ED,EMERGING_DOWN,1,30,20,1.0,0.0,0.9,-1.0,0.6226465131455787,-inf,180,22,24,0.4583333333333333,-3.6665562792099364,-6.818190029974383,-17.81871854180914,7.88614020603441,-13.11873219337937,5.7856196349595,-0.008853528474742411,-0.011884892422460158,-0.7480576552835838,-0.01777108718035314,-0.6687768903412687,39,4,4,0.5,-1.3335191630882068,-4.332547950850188,-11.457488961237994,5.7914218472996,-11.970986721073903,9.303948394897489,-0.0005360663874942606,-0.0033217233839248905,-0.5615791476294538,-0.0012997982240745554,-2.5555684893245085,-1000000000000.0
ED,EMERGING_DOWN,1,30,20,1.0,0.0,0.8,0.4,0.3123391270441316,0.1383565927960051,180,11,13,0.46153846153846156,-5.075864209013411,-6.636067507854944,-25.849788681296005,4.109557139649716,-25.935313524720844,12.803663775878675,-0.006631008368627067,-0.00890482655144409,-0.7337963604605404,-0.015469505570573028,-0.5756374378495559,39,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1000000000000.0
ED,EMERGING_DOWN,1,30,20,1.0,0.0,0.8,0.25,0.3123391270441316,0.0044166081726428885,180,16,18,0.4444444444444444,-6.180172668341091,-8.07933466056266,-23.172765301467052,7.166132632498533,-23.656350155926905,11.296004819244725,-0.011133893577030762,-0.014940128281173304,-1.0775025998788572,-0.021510133968017597,-0.694562307393672,39,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1000000000000.0
ED,EMERGING_DOWN,1,30,20,1.0,0.0,0.8,-1.0,0.3123391270441316,-inf,180,19,21,0.42857142857142855,-5.840127077556748,-7.000312552093822,-15.141695161980188,4.109557139649716,-22.178020163368906,9.0125030004543,-0.01226103371850984,-0.01644937635500321,-1.1842007118002025,-0.022625446950100603,-0.7270298965267543,39,2,2,0.5,1.6655096246737742,1.6655096246737742,-5.6662363080359714,8.99725555738352,-12.997982240745717,16.329001490093265,0.00033097948422100565,0.0020555400618207376,0.3977026858421653,-0.0012997982240745554,1.5814301202667542,-1000000000000.0
ED,EMERGING_DOWN,1,30,20,1.0,0.45,1.0,0.4,inf,0.1383565927960051,180,13,16,0.4375,-3.811806858384336,-8.743645165851516,-26.204943591102378,5.128415637265988,-11.866678990859967,4.243065274091297,-0.006152380097694032,-0.008262757106677343,-0.5876639354199934,-0.01134941921243604,-0.728033474842791,39,2,2,0.5,-2.1593200519490767,-2.1593200519490767,-4.378427727774471,0.05978762387631775,2.278895299701712,-6.597535403599865,-0.00043201436131401483,-0.002677692286071287,-1.5488414796056358,-0.0006597535403599641,-4.058625111144273,-1000000000000.0
ED,EMERGING_DOWN,1,30,20,1.0,0.45,1.0,0.25,inf,0.0044166081726428885,180,18,21,0.42857142857142855,-5.059323002243554,-9.522601813270377,-25.849788681296005,8.184991130114804,-15.633825932154654,4.553861479493809,-0.010657434900860241,-0.014301968736216697,-0.9197136476762422,-0.01741532657360567,-0.8212288569938436,39,2,2,0.5,-2.1593200519490767,-2.1593200519490767,-4.378427727774471,0.05978762387631775,2.278895299701712,-6.597535403599865,-0.00043201436131401483,-0.002677692286071287,-1.5488414796056358,-0.0006597535403599641,-4.058625111144273,-1000000000000.0
ED,EMERGING_DOWN,1,30,20,1.0,0.45,0.95,0.4,0.7263375053897626,0.1383565927960051,180,12,14,0.5,-0.6726673310984808,-2.40381046511507,-23.172765301467052,7.166132632498533,-14.148998438075637,12.803663775878675,-0.001011630040127276,-0.0013598433746363492,-0.09197295751851475,-0.01134941921243604,-0.11981612003073347,39,2,2,0.5,-2.1593200519490767,-2.1593200519490767,-4.378427727774471,0.05978762387631775,2.278895299701712,-6.597535403599865,-0.00043201436131401483,-0.002677692286071287,-1.5488414796056358,-0.0006597535403599641,-4.058625111144273,-1000000000000.0
ED,EMERGING_DOWN,1,30,20,1.0,0.45,0.8,0.4,0.3123391270441316,0.1383565927960051,180,11,13,0.46153846153846156,-5.075864209013411,-6.636067507854944,-25.849788681296005,4.109557139649716,-25.935313524720844,12.803663775878675,-0.006631008368627067,-0.00890482655144409,-0.7337963604605404,-0.015469505570573028,-0.5756374378495559,39,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1000000000000.0
ED,EMERGING_DOWN,1,30,20,1.0,0.45,0.95,0.25,0.7263375053897626,0.0044166081726428885,180,17,19,0.47368421052631576,-2.877590313070737,-6.636067507854944,-20.495741921638096,11.36933236279014,-17.82753516235514,10.577360051285225,-0.005539987571271832,-0.007441090490073465,-0.4780959396862545,-0.01741532657360567,-0.42727252105344016,39,2,2,0.5,-2.1593200519490767,-2.1593200519490767,-4.378427727774471,0.05978762387631775,2.278895299701712,-6.597535403599865,-0.00043201436131401483,-0.002677692286071287,-1.5488414796056358,-0.0006597535403599641,-4.058625111144273,-1000000000000.0
ED,EMERGING_DOWN,1,30,20,1.0,0.45,0.95,-1.0,0.7263375053897626,-inf,180,22,24,0.4583333333333333,-3.6665562792099364,-6.818190029974383,-17.81871854180914,7.88614020603441,-13.11873219337937,5.7856196349595,-0.008853528474742411,-0.011884892422460158,-0.7480576552835838,-0.01777108718035314,-0.6687768903412687,39,5,5,0.4,-2.3863224111905383,-6.597535403599865,-10.943991201402087,2.278895299701712,-11.970986721073903,4.003453795398371,-0.001195466256157185,-0.007394980498101944,-1.2129559320601357,-0.0012997982240745554,-5.689329590650198,-1000000000000.0
ED,EMERGING_DOWN,1,30,20,1.0,0.45,0.9,0.4,0.6226465131455787,0.1383565927960051,180,12,14,0.5,-0.6726673310984808,-2.40381046511507,-23.172765301467052,7.166132632498533,-14.148998438075637,12.803663775878675,-0.001011630040127276,-0.0013598433746363492,-0.09197295751851475,-0.01134941921243604,-0.11981612003073347,39,2,2,0.5,-2.1593200519490767,-2.1593200519490767,-4.378427727774471,0.05978762387631775,2.278895299701712,-6.597535403599865,-0.00043201436131401483,-0.002677692286071287,-1.5488414796056358,-0.0006597535403599641,-4.058625111144273,-1000000000000.0
ED,EMERGING_DOWN,1,30,20,1.0,0.45,0.9,0.25,0.6226465131455787,0.0044166081726428885,180,17,19,0.47368421052631576,-2.877590313070737,-6.636067507854944,-20.495741921638096,11.36933236279014,-17.82753516235514,10.577360051285225,-0.005539987571271832,-0.007441090490073465,-0.4780959396862545,-0.01741532657360567,-0.42727252105344016,39,2,2,0.5,-2.1593200519490767,-2.1593200519490767,-4.378427727774471,0.05978762387631775,2.278895299701712,-6.597535403599865,-0.00043201436131401483,-0.002677692286071287,-1.5488414796056358,-0.0006597535403599641,-4.058625111144273,-1000000000000.0
ED,EMERGING_DOWN,1,30,20,1.0,0.45,0.9,-1.0,0.6226465131455787,-inf,180,22,24,0.4583333333333333,-3.6665562792099364,-6.818190029974383,-17.81871854180914,7.88614020603441,-13.11873219337937,5.7856196349595,-0.008853528474742411,-0.011884892422460158,-0.7480576552835838,-0.01777108718035314,-0.6687768903412687,39,5,5,0.4,-2.3863224111905383,-6.597535403599865,-10.943991201402087,2.278895299701712,-11.970986721073903,4.003453795398371,-0.001195466256157185,-0.007394980498101944,-1.2129559320601357,-0.0012997982240745554,-5.689329590650198,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,30,1.0,0.45,0.8,0.25,0.3421696135239286,-0.4832517686651685,180,22,23,0.6086956521739131,-1.7441530327072727,2.625044832955611,-19.5644627850297,14.682175461218446,-17.472885624326224,12.67385184294343,-0.004099457573569998,-0.005507598256772606,-0.3352409849254897,-0.02010310087681355,-0.2739675978607331,39,4,4,0.75,-0.35052405620274785,3.913091584601986,-2.506905340925419,6.069472869324658,-8.753509401564216,8.052461289158721,-0.00014342172432502132,-0.0008896180670385778,-0.1376404082803291,-0.002150680682017514,-0.41364488669886756,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,30,1.0,0.45,0.8,0.4,0.3421696135239286,-0.057527993374411765,180,19,20,0.6,-1.6556890731061813,2.3430036713880926,-16.954702870581453,8.887395056052698,-15.15714244996147,11.845764303749107,-0.003382541565934538,-0.0045449880336265736,-0.3096472364810389,-0.0171367320102519,-0.2652190645747144,39,4,4,0.75,-0.35052405620274785,3.913091584601986,-2.506905340925419,6.069472869324658,-8.753509401564216,8.052461289158721,-0.00014342172432502132,-0.0008896180670385778,-0.1376404082803291,-0.002150680682017514,-0.41364488669886756,-1000000000000.0
ED,EMERGING_DOWN,0,45,45,1.0,0.0,1.0,-1.0,inf,-inf,180,18,18,0.3333333333333333,-12.997552928215972,-4.374067491087457,-36.07436380003947,3.7996934264091298,-17.756860592844006,-8.238245263587938,-0.023196691587020535,-0.031061435182583752,-2.2505228347892734,-0.023196691587020535,-1.3390459180810013,39,3,3,0.3333333333333333,-8.927050134309754,-15.121349909833693,-19.470439685336533,-1.4808104710449452,-23.819529460839373,-1.4808104710449452,-0.0026792439315522776,-0.016509561619469704,-2.19289518559019,-0.0015121349909833492,-10.918047474540252,-1000000000000.0
ED,EMERGING_DOWN,0,45,45,1.0,0.0,0.95,0.25,0.7263375053897626,0.0044166081726428885,180,11,11,0.36363636363636365,-11.272161941783585,-0.2716701272774644,-38.57673471916641,9.303462165339276,-31.306352541079114,5.42299689096269,-0.012367500511713758,-0.01659190544190814,-1.5205327393400605,-0.01603686723725828,-1.034610139027674,39,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1000000000000.0
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,45,20,0.75,0.45,1.0,0.25,inf,-0.46020640595210155,180,56,65,0.47692307692307695,-0.6654765765434805,-2.078985583138252,-14.64713430546605,14.553673595465472,-4.091017083882509,2.6562596729973955,-0.004501958055816879,-0.00604793504075829,-0.2597004980163064,-0.023875111221705825,-0.2533154708514978,39,14,16,0.4375,-1.062781070265907,-5.548767701799933,-20.072353735047955,11.493470006213355,-10.466257332593997,8.340695192062183,-0.0017619951495377872,-0.010883392077358778,-0.3765055876950851,-0.008290694717264957,-1.312723776295207,-1000000000000.0
